ENSG00000049768	X	49096897	49106897	-
ENSG00000049769	X	49144557	49154557	+
ENSG00000049860	5	74017113	74027113	+
ENSG00000049883	5	71655122	71665122	+
ENSG00000050030	X	73942684	73952684	-
ENSG00000050130	14	59971429	59981429	+
ENSG00000050165	11	11974653	11984653	-
ENSG00000050327	7	144077725	144087725	+
ENSG00000050344	7	26226745	26236745	+
ENSG00000050393	6	13776789	13786789	-
ENSG00000050405	12	50559571	50569571	-
ENSG00000050426	12	51454196	51464196	+
ENSG00000050438	12	51902118	51912118	+
ENSG00000050555	9	133968446	133978446	+
ENSG00000050628	1	71408115	71418115	-
ENSG00000050730	4	122043438	122053438	-
ENSG00000050748	5	179650143	179660143	-
ENSG00000050767	5	177654619	177664619	-
ENSG00000050820	16	75253057	75263057	-
ENSG00000051009	11	6222575	6232575	-
ENSG00000051108	16	56977793	56987793	+
ENSG00000051128	19	19030012	19040012	-
ENSG00000051180	15	41023791	41033791	+
ENSG00000051341	3	121140278	121150278	-
ENSG00000051382	3	138362860	138372860	-
ENSG00000051523	16	88699691	88709691	-
ENSG00000051596	5	175376530	175386530	-
ENSG00000051620	6	138743334	138753334	+
ENSG00000051825	12	123630948	123640948	-
ENSG00000052126	12	19529334	19539334	+
ENSG00000052344	16	31132756	31142756	-
ENSG00000052723	1	115302100	115312100	-
ENSG00000052749	10	99106458	99116458	-
ENSG00000052795	4	159829201	159839201	+
ENSG00000052802	4	166264312	166274312	+
ENSG00000052841	11	43516483	43526483	+
ENSG00000052850	11	44271994	44281994	-
ENSG00000053108	5	132522147	132532147	-
ENSG00000053254	14	89612516	89622516	-
ENSG00000053328	6	110557131	110567131	-
ENSG00000053371	1	19620459	19630459	-
ENSG00000053372	1	19586622	19596622	+
ENSG00000053438	20	36152092	36162092	+
ENSG00000053501	19	17330638	17340638	+
ENSG00000053524	3	182885831	182895831	-
ENSG00000053702	12	2924514	2934514	-
ENSG00000053747	18	21535030	21545030	+
ENSG00000053770	14	57756797	57766797	+
ENSG00000053900	4	25420120	25430120	+
ENSG00000053918	11	2870339	2880339	+
ENSG00000054116	1	36592173	36602173	-
ENSG00000054118	1	36770958	36780958	+
ENSG00000054148	9	139745474	139755474	+
ENSG00000054179	9	139932550	139942550	-
ENSG00000054219	2	160618362	160628362	-
ENSG00000054267	1	235320210	235330210	-
ENSG00000054277	1	241746426	241756426	-
ENSG00000054282	1	243663394	243673394	+
ENSG00000054356	2	220144345	220154345	-
ENSG00000054392	1	210849638	210859638	+
ENSG00000054523	1	10437995	10447995	+
ENSG00000054598	6	1614127	1624127	+
ENSG00000054611	22	47571336	47581336	+
ENSG00000054654	14	64693165	64703165	+
ENSG00000054690	14	68056329	68066329	+
ENSG00000054793	20	50203053	50213053	-
ENSG00000054796	20	55919050	55929050	+
ENSG00000054803	20	54562496	54572496	-
ENSG00000054938	11	74397474	74407474	-
ENSG00000054965	11	73107028	73117028	-
ENSG00000054967	11	73108517	73118517	+
ENSG00000054983	14	88389358	88399358	-
ENSG00000055044	2	203168389	203178389	+
ENSG00000055070	1	16724637	16734637	+
ENSG00000055118	7	150632049	150642049	-
ENSG00000055130	7	148498128	148508128	+
ENSG00000055147	5	153359688	153369688	-
ENSG00000055163	5	156822603	156832603	+
ENSG00000055208	6	149732749	149742749	+
ENSG00000055211	6	149912884	149922884	+
ENSG00000055332	2	37316353	37326353	-
ENSG00000055483	17	76781735	76791735	-
ENSG00000055609	7	151822010	151832010	-
ENSG00000055732	1	85473765	85483765	-
ENSG00000055813	2	56613308	56623308	+
ENSG00000055917	2	20438452	20448452	-
ENSG00000055950	10	102731134	102741134	-
ENSG00000055955	3	52836991	52846991	-
ENSG00000055957	3	52826078	52836078	+
ENSG00000056050	4	170640616	170650616	-
ENSG00000056097	5	32344456	32354456	-
ENSG00000056277	X	129326685	129336685	-
ENSG00000056291	4	73013784	73023784	+
ENSG00000056487	22	45267042	45277042	-
ENSG00000056558	9	123654671	123664671	-
ENSG00000056586	9	125596835	125606835	-
ENSG00000056661	17	36880151	36890151	-
ENSG00000056736	3	53899827	53909827	+
ENSG00000056972	6	111867657	111877657	-
ENSG00000056998	X	2800859	2810859	+
ENSG00000057019	3	98504785	98514785	-
ENSG00000057149	18	61312431	61322431	-
ENSG00000057252	1	179327815	179337815	+
ENSG00000057294	12	32933788	32943788	-
ENSG00000057468	1	76378923	76388923	+
ENSG00000057593	13	113774995	113784995	+
ENSG00000057608	10	5797186	5807186	-
ENSG00000057657	6	106557813	106567813	+
ENSG00000057663	6	106622351	106632351	-
ENSG00000057704	12	94950900	94960900	-
ENSG00000057757	1	24114722	24124722	+
ENSG00000057935	2	42936684	42946684	+
ENSG00000058056	3	179507189	179517189	+
ENSG00000058063	3	182639423	182649423	+
ENSG00000058085	1	183214035	183224035	+
ENSG00000058091	7	90839904	90849904	+
ENSG00000058262	3	127790525	127800525	+
ENSG00000058272	12	80157348	80167348	-
ENSG00000058335	15	79242289	79252289	-
ENSG00000058404	7	44246755	44256755	-
ENSG00000058453	1	17299474	17309474	+
ENSG00000058600	16	22346424	22356424	+
ENSG00000058668	1	203713209	203723209	+
ENSG00000058673	1	203823246	203833246	+
ENSG00000058729	5	96486571	96496571	-
ENSG00000058799	1	54307407	54317407	-
ENSG00000058804	1	54221133	54231133	-
ENSG00000058866	3	185854990	185864990	-
ENSG00000059122	16	3001200	3011200	+
ENSG00000059145	16	1403206	1413206	-
ENSG00000059377	7	139720123	139730123	+
ENSG00000059378	7	139713544	139723544	-
ENSG00000059573	10	97355696	97365696	-
ENSG00000059588	1	234517059	234527059	-
ENSG00000059691	4	152581656	152591656	-
ENSG00000059728	2	70170077	70180077	+
ENSG00000059758	12	96662039	96672039	-
ENSG00000059769	9	114416631	114426631	+
ENSG00000059804	12	8061826	8071826	-
ENSG00000059915	10	104152376	104162376	-
ENSG00000060069	18	77514510	77524510	+
ENSG00000060138	12	10841812	10851812	-
ENSG00000060140	12	10761538	10771538	-
ENSG00000060237	12	1020618	1030618	+
ENSG00000060339	10	70552134	70562134	+
ENSG00000060491	20	61445352	61455352	+
ENSG00000060558	19	3163767	3173767	+
ENSG00000060566	19	4173051	4183051	+
ENSG00000060642	1	27124884	27134884	+
ENSG00000060656	1	29652173	29662173	+
ENSG00000060688	1	31722417	31732417	-
ENSG00000060709	12	130870682	130880682	-
ENSG00000060718	1	103332023	103342023	-
ENSG00000060749	11	33001812	33011812	+
ENSG00000060762	6	166768407	166778407	-
ENSG00000060971	3	38154201	38164201	-
ENSG00000060982	12	24960415	24970415	-
ENSG00000061273	12	48166505	48176505	-
ENSG00000061337	8	20093676	20103676	-
ENSG00000061455	5	122529960	122539960	+
ENSG00000061492	5	137427199	137437199	+
ENSG00000061656	20	34208971	34218971	+
ENSG00000061676	2	183779605	183789605	-
ENSG00000061794	12	27909228	27919228	+
ENSG00000061918	4	156728743	156738743	+
ENSG00000061936	12	132284147	132294147	+
ENSG00000061938	3	195580235	195590235	-
ENSG00000061987	12	62989390	62999390	+
ENSG00000062038	16	68732971	68742971	+
ENSG00000062096	X	3030767	3040767	+
ENSG00000062194	5	56558912	56568912	+
ENSG00000062282	11	75512579	75522579	+
ENSG00000062370	19	44821096	44831096	-
ENSG00000062485	12	56655485	56665485	-
ENSG00000062524	15	41785840	41795840	-
ENSG00000062582	7	43896157	43906157	-
ENSG00000062598	20	44984688	44994688	-
ENSG00000062650	10	88185013	88195013	-
ENSG00000062716	17	57918453	57928453	+
ENSG00000062725	17	58510520	58520520	-
ENSG00000062822	19	50921271	50931271	+
ENSG00000063015	17	27271923	27281923	-
ENSG00000063046	12	53435993	53445993	+
ENSG00000063127	19	49782895	49792895	-
ENSG00000063169	19	48206479	48216479	+
ENSG00000063176	19	49133662	49143662	+
ENSG00000063177	19	49108585	49118585	-
ENSG00000063180	19	49131199	49141199	-
ENSG00000063241	19	55954356	55964356	-
ENSG00000063244	19	56185664	56195664	+
ENSG00000063245	19	56206807	56216807	+
ENSG00000063322	19	39891277	39901277	+
ENSG00000063438	5	438406	448406	+
ENSG00000063515	22	19126089	19136089	-
ENSG00000063587	X	152618384	152628384	+
ENSG00000063601	X	149933397	149943397	+
ENSG00000063660	2	241407493	241417493	+
ENSG00000063761	14	78400297	78410297	+
ENSG00000063854	16	1848874	1858874	-
ENSG00000063978	4	2517581	2527581	+
ENSG00000064012	2	202152434	202162434	+
ENSG00000064042	4	41702061	41712061	+
ENSG00000064102	12	27048114	27058114	-
ENSG00000064115	12	27116128	27126128	-
ENSG00000064195	17	48057369	48067369	-
ENSG00000064199	11	124567414	124577414	+
ENSG00000064201	11	2339372	2349372	+
ENSG00000064205	20	43356452	43366452	+
ENSG00000064218	9	991731	1001731	+
ENSG00000064225	3	98513234	98523234	+
ENSG00000064270	16	84497784	84507784	+
ENSG00000064300	17	47592379	47602379	+
ENSG00000064309	11	125815691	125825691	-
ENSG00000064313	8	120733015	120743015	-
ENSG00000064393	7	139236316	139246316	-
ENSG00000064419	7	128585142	128595142	-
ENSG00000064489	19	19246376	19256376	-
ENSG00000064490	19	19312678	19322678	+
ENSG00000064545	19	19220424	19230424	-
ENSG00000064547	19	19724478	19734478	-
ENSG00000064601	20	44527459	44537459	+
ENSG00000064607	19	19093176	19103176	-
ENSG00000064651	5	127525380	127535380	+
ENSG00000064652	5	122344907	122354907	+
ENSG00000064655	20	45817492	45827492	+
ENSG00000064666	19	1039068	1049068	+
ENSG00000064687	19	1065568	1075568	+
ENSG00000064692	5	121799914	121809914	+
ENSG00000064703	1	112310638	112320638	+
ENSG00000064726	15	83675174	83685174	-
ENSG00000064763	12	29488549	29498549	+
ENSG00000064787	20	52550080	52560080	-
ENSG00000064835	3	87298891	87308891	-
ENSG00000064886	1	111786061	111796061	+
ENSG00000064932	19	1097636	1107636	-
ENSG00000064933	2	190742355	190752355	+
ENSG00000064961	19	3579086	3589086	+
ENSG00000064989	2	188197856	188207856	-
ENSG00000064995	6	34835555	34845555	-
ENSG00000064999	6	35059179	35069179	+
ENSG00000065000	19	2090993	2100993	-
ENSG00000065029	6	35263762	35273762	+
ENSG00000065054	16	2089027	2099027	+
ENSG00000065057	16	2079816	2089816	-
ENSG00000065060	6	34845291	34855291	+
ENSG00000065135	1	110136975	110146975	+
ENSG00000065150	13	98676551	98686551	+
ENSG00000065154	10	126075876	126085876	-
ENSG00000065183	1	118509165	118519165	+
ENSG00000065243	1	89301938	89311938	+
ENSG00000065268	19	994569	1004569	+
ENSG00000065308	6	52352200	52362200	-
ENSG00000065320	17	9147317	9157317	+
ENSG00000065325	17	9795419	9805419	+
ENSG00000065328	10	13251736	13261736	+
ENSG00000065357	12	56347799	56357799	+
ENSG00000065361	12	56497289	56507289	+
ENSG00000065371	3	123677368	123687368	-
ENSG00000065413	2	197954201	197964201	-
ENSG00000065427	16	75651622	75661622	-
ENSG00000065457	16	75623900	75633900	-
ENSG00000065485	3	122880951	122890951	+
ENSG00000065491	6	37300746	37310746	+
ENSG00000065518	3	120321347	120331347	+
ENSG00000065526	1	16266955	16276955	+
ENSG00000065534	3	123321145	123331145	-
ENSG00000065548	2	187374090	187384090	+
ENSG00000065559	17	12047140	12057140	+
ENSG00000065600	1	212527824	212537824	-
ENSG00000065609	6	84252604	84262604	-
ENSG00000065613	10	105788991	105798991	+
ENSG00000065615	6	84677143	84687143	+
ENSG00000065618	10	105781044	105791044	-
ENSG00000065621	10	106059169	106069169	+
ENSG00000065665	10	12206826	12216826	+
ENSG00000065675	10	6459105	6469105	-
ENSG00000065717	19	2987636	2997636	-
ENSG00000065802	2	239360891	239370891	+
ENSG00000065809	10	14550559	14560559	-
ENSG00000065833	6	83910108	83920108	-
ENSG00000065882	4	38140794	38150794	+
ENSG00000065883	7	40136733	40146733	+
ENSG00000065911	2	74444692	74454692	+
ENSG00000065923	X	46454753	46464753	-
ENSG00000065970	12	8208099	8218099	+
ENSG00000065978	1	43168020	43178020	+
ENSG00000065989	19	10579169	10589169	+
ENSG00000066027	1	212535200	212545200	+
ENSG00000066032	2	80875904	80885904	+
ENSG00000066044	19	8013463	8023463	-
ENSG00000066056	1	43788779	43798779	+
ENSG00000066084	12	51142450	51152450	+
ENSG00000066117	12	50494495	50504495	+
ENSG00000066135	1	44171186	44181186	+
ENSG00000066136	1	41236811	41246811	+
ENSG00000066185	1	42886000	42896000	-
ENSG00000066230	5	463425	473425	-
ENSG00000066248	2	233733396	233743396	-
ENSG00000066279	1	197043258	197053258	-
ENSG00000066294	1	160508035	160518035	-
ENSG00000066322	1	43819068	43829068	-
ENSG00000066336	11	47366464	47376464	-
ENSG00000066379	6	30032686	30042686	+
ENSG00000066382	11	30421618	30431618	-
ENSG00000066405	3	137752491	137762491	+
ENSG00000066422	3	101357733	101367733	-
ENSG00000066427	14	92517095	92527095	-
ENSG00000066455	14	93306308	93316308	+
ENSG00000066468	10	123229371	123239371	-
ENSG00000066557	1	70600488	70610488	-
ENSG00000066583	5	128449721	128459721	+
ENSG00000066629	14	100407874	100417874	+
ENSG00000066651	6	126360418	126370418	+
ENSG00000066654	16	20734986	20744986	-
ENSG00000066697	9	103213511	103223511	+
ENSG00000066735	14	104646127	104656127	+
ENSG00000066739	14	96737595	96747595	-
ENSG00000066777	8	68099884	68109884	-
ENSG00000066813	16	20537548	20547548	-
ENSG00000066827	8	135480035	135490035	-
ENSG00000066855	8	66622791	66632791	+
ENSG00000066923	7	99812003	99822003	+
ENSG00000066926	18	55206742	55216742	-
ENSG00000066933	15	72104632	72114632	-
ENSG00000067048	Y	15032390	15042390	+
ENSG00000067057	10	3178985	3188985	+
ENSG00000067064	10	1075848	1085848	-
ENSG00000067066	2	231407898	231417898	+
ENSG00000067082	10	3808188	3818188	-
ENSG00000067113	5	54710682	54720682	-
ENSG00000067141	15	73597546	73607546	+
ENSG00000067167	8	71475677	71485677	-
ENSG00000067177	X	71788664	71798664	-
ENSG00000067182	12	6427923	6437923	-
ENSG00000067191	17	37319709	37329709	-
ENSG00000067208	1	92964253	92974253	-
ENSG00000067221	15	74265547	74275547	-
ENSG00000067225	15	72481370	72491370	-
ENSG00000067248	5	54542073	54552073	-
ENSG00000067334	1	94323373	94333373	-
ENSG00000067365	16	8740079	8750079	+
ENSG00000067369	15	43689412	43699412	-
ENSG00000067445	X	54957864	54967864	+
ENSG00000067533	1	218511325	218521325	+
ENSG00000067560	3	49386578	49396578	-
ENSG00000067596	17	41603038	41613038	+
ENSG00000067606	1	2116834	2126834	+
ENSG00000067646	Y	2850546	2860546	+
ENSG00000067704	1	220321376	220331376	+
ENSG00000067715	12	79845786	79855786	+
ENSG00000067798	12	78604418	78614418	+
ENSG00000067829	X	153041221	153051221	-
ENSG00000067836	16	4836969	4846969	-
ENSG00000067840	X	153057621	153067621	-
ENSG00000067842	X	152848387	152858387	+
ENSG00000067900	18	18516867	18526867	-
ENSG00000067955	16	67134925	67144925	+
ENSG00000067992	X	24557954	24567954	+
ENSG00000068001	3	50345221	50355221	-
ENSG00000068024	2	239959864	239969864	-
ENSG00000068028	3	50357219	50367219	-
ENSG00000068078	4	1810599	1820599	+
ENSG00000068079	17	41166473	41176473	+
ENSG00000068097	17	58110555	58120555	-
ENSG00000068120	17	40718055	40728055	+
ENSG00000068137	17	40809932	40819932	-
ENSG00000068305	15	100256671	100266671	+
ENSG00000068308	X	48769488	48779488	-
ENSG00000068323	X	48876242	48886242	-
ENSG00000068354	X	48420997	48430997	+
ENSG00000068366	X	108874566	108884566	-
ENSG00000068383	10	134596979	134606979	+
ENSG00000068394	X	48960334	48970334	-
ENSG00000068400	X	48820134	48830134	-
ENSG00000068438	X	48344693	48354693	+
ENSG00000068489	17	57279929	57289929	+
ENSG00000068615	2	86431122	86441122	-
ENSG00000068650	13	113541482	113551482	+
ENSG00000068654	2	86237339	86247339	-
ENSG00000068697	2	20222411	20232411	-
ENSG00000068724	2	47303274	47313274	+
ENSG00000068745	3	48715436	48725436	-
ENSG00000068781	2	48906742	48916742	+
ENSG00000068784	2	45605819	45615819	-
ENSG00000068793	15	23006016	23016016	+
ENSG00000068796	5	61681455	61691455	+
ENSG00000068831	11	64484383	64494383	-
ENSG00000068878	2	54081204	54091204	-
ENSG00000068885	3	159964774	159974774	-
ENSG00000068903	19	39359197	39369197	-
ENSG00000068912	2	54045956	54055956	+
ENSG00000068971	11	64701945	64711945	+
ENSG00000068976	11	64503861	64513861	-
ENSG00000068985	X	49442053	49452053	-
ENSG00000069011	5	134353425	134363425	-
ENSG00000069018	5	135539008	135549008	-
ENSG00000069020	5	66465423	66475423	+
ENSG00000069122	6	46810249	46820249	-
ENSG00000069188	17	71320523	71330523	-
ENSG00000069206	8	24367078	24377078	+
ENSG00000069248	1	229567045	229577045	-
ENSG00000069275	1	205671947	205681947	-
ENSG00000069329	16	46680054	46690054	-
ENSG00000069345	16	46979299	46989299	-
ENSG00000069399	19	45263301	45273301	+
ENSG00000069424	1	6161239	6171239	+
ENSG00000069431	12	21940335	21950335	-
ENSG00000069482	11	68458643	68468643	+
ENSG00000069493	12	9847725	9857725	+
ENSG00000069509	X	44372885	44382885	-
ENSG00000069535	X	43615858	43625858	-
ENSG00000069667	15	60779463	60789463	-
ENSG00000069696	11	640706	650706	+
ENSG00000069702	1	92135902	92145902	-
ENSG00000069712	1	92650280	92660280	+
ENSG00000069764	16	14756405	14766405	-
ENSG00000069812	1	6465292	6475292	-
ENSG00000069849	3	141645326	141655326	+
ENSG00000069869	15	56109120	56119120	-
ENSG00000069943	15	55647846	55657846	+
ENSG00000069956	15	52358462	52368462	+
ENSG00000069966	15	52403117	52413117	-
ENSG00000069974	15	55485164	55495164	-
ENSG00000069998	22	17608410	17618410	-
ENSG00000070010	22	19427433	19437433	-
ENSG00000070018	12	12258959	12268959	-
ENSG00000070019	12	14755576	14765576	-
ENSG00000070031	11	616431	626431	-
ENSG00000070047	11	611964	621964	+
ENSG00000070061	9	111619797	111629797	-
ENSG00000070081	11	17353758	17363758	+
ENSG00000070087	3	149672691	149682691	-
ENSG00000070159	9	112127980	112137980	-
ENSG00000070182	14	65203002	65213002	-
ENSG00000070190	4	100789871	100799871	+
ENSG00000070193	5	44293646	44303646	-
ENSG00000070214	9	108159627	108169627	+
ENSG00000070269	14	57116233	57126233	+
ENSG00000070366	17	1953137	1963137	-
ENSG00000070367	14	57660518	57670518	-
ENSG00000070371	22	19156986	19166986	-
ENSG00000070388	19	643703	653703	+
ENSG00000070404	19	683385	693385	+
ENSG00000070413	22	19013799	19023799	-
ENSG00000070423	19	637526	647526	-
ENSG00000070444	17	2277354	2287354	-
ENSG00000070476	3	126146444	126156444	-
ENSG00000070495	17	74698919	74708919	-
ENSG00000070501	8	42229326	42239326	+
ENSG00000070526	17	74610845	74620845	-
ENSG00000070540	17	66407423	66417423	-
ENSG00000070601	9	37746901	37756901	+
ENSG00000070610	9	35726863	35736863	-
ENSG00000070614	5	149937773	149947773	+
ENSG00000070669	7	97471430	97481430	-
ENSG00000070718	8	42028700	42038700	+
ENSG00000070729	16	57907706	57917706	-
ENSG00000070731	17	74551461	74561461	-
ENSG00000070748	10	50873150	50883150	+
ENSG00000070756	8	101705144	101715144	-
ENSG00000070759	1	45799555	45809555	-
ENSG00000070761	16	58137496	58147496	-
ENSG00000070770	16	58181811	58191811	-
ENSG00000070778	14	88922125	88932125	-
ENSG00000070785	1	45306450	45316450	-
ENSG00000070808	5	149592254	149602254	-
ENSG00000070814	5	149778611	149788611	+
ENSG00000070831	1	22419437	22429437	+
ENSG00000070882	7	24826158	24836158	-
ENSG00000070886	1	22930087	22940087	+
ENSG00000070915	16	56949762	56959762	+
ENSG00000070950	3	8908760	8918760	-
ENSG00000070961	12	89971849	89981849	-
ENSG00000070985	11	2415745	2425745	-
ENSG00000071051	2	106510730	106520730	+
ENSG00000071054	2	102507783	102517783	+
ENSG00000071073	2	99225569	99235569	-
ENSG00000071082	2	101636190	101646190	+
ENSG00000071127	4	10065963	10075963	-
ENSG00000071189	7	17820385	17830385	-
ENSG00000071203	11	60274903	60284903	+
ENSG00000071205	4	148993931	149003931	+
ENSG00000071242	6	166814720	166824720	-
ENSG00000071243	7	120617270	120627270	+
ENSG00000071246	14	77249354	77259354	+
ENSG00000071282	3	8609805	8619805	+
ENSG00000071462	7	73112538	73122538	+
ENSG00000071537	14	81927893	81937893	-
ENSG00000071539	5	918235	928235	+
ENSG00000071553	X	153664862	153674862	+
ENSG00000071564	19	1599293	1609293	-
ENSG00000071575	2	12882860	12892860	+
ENSG00000071626	19	1435686	1445686	+
ENSG00000071655	19	1566678	1576678	-
ENSG00000071677	2	238475818	238485818	+
ENSG00000071794	3	148737914	148747914	-
