ENSG00000049768	X	49121288	49131288	-
ENSG00000049769	X	49116317	49126317	+
ENSG00000049860	5	73970969	73980969	+
ENSG00000049883	5	71606194	71616194	+
ENSG00000050030	X	74145282	74155282	-
ENSG00000050130	14	59941161	59951161	+
ENSG00000050165	11	12030629	12040629	-
ENSG00000050327	7	144042433	144052433	+
ENSG00000050344	7	26181860	26191860	+
ENSG00000050393	6	13814800	13824800	-
ENSG00000050405	12	50677289	50687289	-
ENSG00000050426	12	51432121	51442121	+
ENSG00000050438	12	51808555	51818555	+
ENSG00000050555	9	133874469	133884469	+
ENSG00000050628	1	71513471	71523471	-
ENSG00000050730	4	122148621	122158621	-
ENSG00000050748	5	179719099	179729099	-
ENSG00000050767	5	178017556	178027556	-
ENSG00000050820	16	75299905	75309905	-
ENSG00000051009	11	6255941	6265941	-
ENSG00000051108	16	56955960	56965960	+
ENSG00000051128	19	19050444	19060444	-
ENSG00000051180	15	40977372	40987372	+
ENSG00000051341	3	121264853	121274853	-
ENSG00000051382	3	138553594	138563594	-
ENSG00000051523	16	88717560	88727560	-
ENSG00000051596	5	175395302	175405302	-
ENSG00000051620	6	138715356	138725356	+
ENSG00000051825	12	123706441	123716441	-
ENSG00000052126	12	19272702	19282702	+
ENSG00000052344	16	31147083	31157083	-
ENSG00000052723	1	115323306	115333306	-
ENSG00000052749	10	99161100	99171100	-
ENSG00000052795	4	159680290	159690290	+
ENSG00000052802	4	166238775	166248775	+
ENSG00000052841	11	43370491	43380491	+
ENSG00000052850	11	44331716	44341716	-
ENSG00000053108	5	132948255	132958255	-
ENSG00000053254	14	90085474	90095474	-
ENSG00000053328	6	110679475	110689475	-
ENSG00000053371	1	19638640	19648640	-
ENSG00000053372	1	19568033	19578033	+
ENSG00000053438	20	36139617	36149617	+
ENSG00000053501	19	17316168	17326168	+
ENSG00000053524	3	183146063	183156063	-
ENSG00000053702	12	2944190	2954190	-
ENSG00000053747	18	21259407	21269407	+
ENSG00000053770	14	57725627	57735627	+
ENSG00000053900	4	25368835	25378835	+
ENSG00000053918	11	2456221	2466221	+
ENSG00000054116	1	36615070	36625070	-
ENSG00000054118	1	36680017	36690017	+
ENSG00000054148	9	139733546	139743546	+
ENSG00000054179	9	139948497	139958497	-
ENSG00000054219	2	160761193	160771193	-
ENSG00000054267	1	235491532	235501532	-
ENSG00000054277	1	241803663	241813663	-
ENSG00000054282	1	243409358	243419358	+
ENSG00000054356	2	220174295	220184295	-
ENSG00000054392	1	210492250	210502250	+
ENSG00000054523	1	10260863	10270863	+
ENSG00000054598	6	1600681	1610681	+
ENSG00000054611	22	47148518	47158518	+
ENSG00000054654	14	64309683	64319683	+
ENSG00000054690	14	67990018	68000018	+
ENSG00000054793	20	50385173	50395173	-
ENSG00000054796	20	55894815	55904815	+
ENSG00000054803	20	54580528	54590528	-
ENSG00000054938	11	74442220	74452220	-
ENSG00000054965	11	73309228	73319228	-
ENSG00000054967	11	73077309	73087309	+
ENSG00000054983	14	88459615	88469615	-
ENSG00000055044	2	203120439	203130439	+
ENSG00000055070	1	16683578	16693578	+
ENSG00000055118	7	150675403	150685403	-
ENSG00000055130	7	148386004	148396004	+
ENSG00000055147	5	153418479	153428479	-
ENSG00000055163	5	156683138	156693138	+
ENSG00000055208	6	149632188	149642188	+
ENSG00000055211	6	149877430	149887430	+
ENSG00000055332	2	37384190	37394190	-
ENSG00000055483	17	76836752	76846752	-
ENSG00000055609	7	152133090	152143090	-
ENSG00000055732	1	85514129	85524129	-
ENSG00000055813	2	56401258	56411258	+
ENSG00000055917	2	20527144	20537144	-
ENSG00000055950	10	102747272	102757272	-
ENSG00000055955	3	52864755	52874755	-
ENSG00000055957	3	52801608	52811608	+
ENSG00000056050	4	170679104	170689104	-
ENSG00000056097	5	32444867	32454867	-
ENSG00000056277	X	129402873	129412873	-
ENSG00000056291	4	72887521	72897521	+
ENSG00000056487	22	45405581	45415581	-
ENSG00000056558	9	123691047	123701047	-
ENSG00000056586	9	125660389	125670389	-
ENSG00000056661	17	36906070	36916070	-
ENSG00000056736	3	53870607	53880607	+
ENSG00000056972	6	111927449	111937449	-
ENSG00000056998	X	2736863	2746863	+
ENSG00000057019	3	98620533	98630533	-
ENSG00000057149	18	61329197	61339197	-
ENSG00000057252	1	179252937	179262937	+
ENSG00000057294	12	33049690	33059690	-
ENSG00000057468	1	76252567	76262567	+
ENSG00000057593	13	113750121	113760121	+
ENSG00000057608	10	5855512	5865512	-
ENSG00000057657	6	106524195	106534195	+
ENSG00000057663	6	106773666	106783666	-
ENSG00000057704	12	95044338	95054338	-
ENSG00000057757	1	24094895	24104895	+
ENSG00000057935	2	42785657	42795657	+
ENSG00000058056	3	179360543	179370543	+
ENSG00000058063	3	182501288	182511288	+
ENSG00000058085	1	183145423	183155423	+
ENSG00000058091	7	90328712	90338712	+
ENSG00000058262	3	127761212	127771212	+
ENSG00000058272	12	80328978	80338978	-
ENSG00000058335	15	79383115	79393115	-
ENSG00000058404	7	44365097	44375097	-
ENSG00000058453	1	17238445	17248445	+
ENSG00000058600	16	22298730	22308730	+
ENSG00000058668	1	203585689	203595689	+
ENSG00000058673	1	203758463	203768463	+
ENSG00000058729	5	96518964	96528964	-
ENSG00000058799	1	54355453	54365453	-
ENSG00000058804	1	54304533	54314533	-
ENSG00000058866	3	186080026	186090026	-
ENSG00000059122	16	2952000	2962000	+
ENSG00000059145	16	1464692	1474692	-
ENSG00000059377	7	139518952	139528952	+
ENSG00000059378	7	139763521	139773521	-
ENSG00000059573	10	97416463	97426463	-
ENSG00000059588	1	234614849	234624849	-
ENSG00000059691	4	152682175	152692175	-
ENSG00000059728	2	70132203	70142203	+
ENSG00000059758	12	96794338	96804338	-
ENSG00000059769	9	114383632	114393632	+
ENSG00000059804	12	8088871	8098871	-
ENSG00000059915	10	104178901	104188901	-
ENSG00000060069	18	77429801	77439801	+
ENSG00000060138	12	10875911	10885911	-
ENSG00000060140	12	10826891	10836891	-
ENSG00000060237	12	852089	862089	+
ENSG00000060339	10	70470971	70480971	+
ENSG00000060491	20	61426187	61436187	+
ENSG00000060558	19	3126191	3136191	+
ENSG00000060566	19	4143598	4153598	+
ENSG00000060642	1	27104686	27114686	+
ENSG00000060656	1	29553028	29563028	+
ENSG00000060688	1	31769617	31779617	-
ENSG00000060709	12	131002410	131012410	-
ENSG00000060718	1	103574047	103584047	-
ENSG00000060749	11	32904724	32914724	+
ENSG00000060762	6	166796486	166806486	-
ENSG00000060971	3	38178699	38188699	-
ENSG00000060982	12	25056009	25066009	-
ENSG00000061273	12	48213568	48223568	-
ENSG00000061337	8	20161474	20171474	-
ENSG00000061455	5	122414816	122424816	+
ENSG00000061492	5	137409774	137419774	+
ENSG00000061656	20	34193814	34203814	+
ENSG00000061676	2	183903586	183913586	-
ENSG00000061794	12	27853706	27863706	+
ENSG00000061918	4	156670211	156680211	+
ENSG00000061936	12	132185682	132195682	+
ENSG00000061938	3	195622432	195632432	-
ENSG00000061987	12	62850597	62860597	+
ENSG00000062038	16	68668739	68678739	+
ENSG00000062096	X	2949512	2959512	+
ENSG00000062194	5	56499948	56509948	+
ENSG00000062282	11	75469777	75479777	+
ENSG00000062370	19	44860832	44870832	-
ENSG00000062485	12	56694176	56704176	-
ENSG00000062524	15	41806004	41816004	-
ENSG00000062582	7	43909156	43919156	-
ENSG00000062598	20	45035256	45045256	-
ENSG00000062650	10	88281572	88291572	-
ENSG00000062716	17	57774826	57784826	+
ENSG00000062725	17	58603580	58613580	-
ENSG00000062822	19	50877596	50887596	+
ENSG00000063015	17	27333316	27343316	-
ENSG00000063046	12	53389942	53399942	+
ENSG00000063127	19	49828482	49838482	-
ENSG00000063169	19	48101453	48111453	+
ENSG00000063176	19	49112548	49122548	+
ENSG00000063177	19	49122793	49132793	-
ENSG00000063180	19	49149569	49159569	-
ENSG00000063241	19	55973012	55983012	-
ENSG00000063244	19	56156431	56166431	+
ENSG00000063245	19	56177991	56187991	+
ENSG00000063322	19	39871951	39881951	+
ENSG00000063438	5	294291	304291	+
ENSG00000063515	22	19137796	19147796	-
ENSG00000063587	X	152589613	152599613	+
ENSG00000063601	X	149851883	149861883	+
ENSG00000063660	2	241365088	241375088	+
ENSG00000063761	14	78256426	78266426	+
ENSG00000063854	16	1877195	1887195	-
ENSG00000063978	4	2471580	2481580	+
ENSG00000064012	2	202112759	202122759	+
ENSG00000064042	4	41352804	41362804	+
ENSG00000064102	12	27091254	27101254	-
ENSG00000064115	12	27167327	27177327	-
ENSG00000064195	17	48072588	48082588	-
ENSG00000064199	11	124533740	124543740	+
ENSG00000064201	11	2313243	2323243	+
ENSG00000064205	20	43333485	43343485	+
ENSG00000064218	9	966964	976964	+
ENSG00000064225	3	98441572	98451572	+
ENSG00000064270	16	84392133	84402133	+
ENSG00000064300	17	47562655	47572655	+
ENSG00000064309	11	125933187	125943187	-
ENSG00000064313	8	120845103	120855103	-
ENSG00000064393	7	139477517	139487517	-
ENSG00000064419	7	128694968	128704968	-
ENSG00000064489	19	19302940	19312940	-
ENSG00000064490	19	19293039	19303039	+
ENSG00000064545	19	19249302	19259302	-
ENSG00000064547	19	19739739	19749739	-
ENSG00000064601	20	44509683	44519683	+
ENSG00000064607	19	19144832	19154832	-
ENSG00000064651	5	127409458	127419458	+
ENSG00000064652	5	122171144	122181144	+
ENSG00000064655	20	45513263	45523263	+
ENSG00000064666	19	1016298	1026298	+
ENSG00000064687	19	1030102	1040102	+
ENSG00000064692	5	121637764	121647764	+
ENSG00000064703	1	112287927	112297927	+
ENSG00000064726	15	83736106	83746106	-
ENSG00000064763	12	29292133	29302133	+
ENSG00000064787	20	52687133	52697133	-
ENSG00000064835	3	87325654	87335654	-
ENSG00000064886	1	111733393	111743393	+
ENSG00000064932	19	1174282	1184282	-
ENSG00000064933	2	190639107	190649107	+
ENSG00000064961	19	3562936	3572936	+
ENSG00000064989	2	188313187	188323187	-
ENSG00000064995	6	34855866	34865866	-
ENSG00000064999	6	34847042	34857042	+
ENSG00000065000	19	2151540	2161540	-
ENSG00000065029	6	35217449	35227449	+
ENSG00000065054	16	2066869	2076869	+
ENSG00000065057	16	2097867	2107867	-
ENSG00000065060	6	34749857	34759857	+
ENSG00000065135	1	110081233	110091233	+
ENSG00000065150	13	98595929	98605929	+
ENSG00000065154	10	126107505	126117505	-
ENSG00000065183	1	118462391	118472391	+
ENSG00000065243	1	89139905	89149905	+
ENSG00000065268	19	974331	984331	+
ENSG00000065308	6	52441713	52451713	-
ENSG00000065320	17	8914859	8924859	+
ENSG00000065325	17	9718868	9728868	+
ENSG00000065328	10	13193579	13203579	+
ENSG00000065357	12	56314756	56324756	+
ENSG00000065361	12	56463645	56473645	+
ENSG00000065371	3	123710199	123720199	-
ENSG00000065413	2	198175511	198185511	-
ENSG00000065427	16	75681563	75691563	-
ENSG00000065457	16	75657198	75667198	-
ENSG00000065485	3	122775917	122785917	+
ENSG00000065491	6	37215548	37225548	+
ENSG00000065518	3	120305156	120315156	+
ENSG00000065526	1	16164359	16174359	+
ENSG00000065534	3	123603149	123613149	-
ENSG00000065548	2	187340883	187350883	+
ENSG00000065559	17	11914141	11924141	+
ENSG00000065600	1	212588243	212598243	-
ENSG00000065609	6	84419127	84429127	-
ENSG00000065613	10	105716959	105726959	+
ENSG00000065615	6	84559362	84569362	+
ENSG00000065618	10	105845760	105855760	-
ENSG00000065621	10	106018939	106028939	+
ENSG00000065665	10	12161698	12171698	+
ENSG00000065675	10	6622263	6632263	-
ENSG00000065717	19	3029165	3039165	-
ENSG00000065802	2	239325465	239335465	+
ENSG00000065809	10	14816896	14826896	-
ENSG00000065833	6	84140790	84150790	-
ENSG00000065882	4	37882708	37892708	+
ENSG00000065883	7	39979636	39989636	+
ENSG00000065911	2	74415689	74425689	+
ENSG00000065923	X	46618490	46628490	-
ENSG00000065970	12	8175299	8185299	+
ENSG00000065978	1	43138098	43148098	+
ENSG00000065989	19	10521331	10531331	+
ENSG00000066027	1	212448879	212458879	+
ENSG00000066032	2	79402357	79412357	+
ENSG00000066044	19	8070492	8080492	-
ENSG00000066056	1	43756664	43766664	+
ENSG00000066084	12	50888890	50898890	+
ENSG00000066117	12	50468755	50478755	+
ENSG00000066135	1	44105829	44115829	+
ENSG00000066136	1	41147388	41157388	+
ENSG00000066185	1	42921938	42931938	-
ENSG00000066230	5	524447	534447	-
ENSG00000066248	2	233877982	233887982	-
ENSG00000066279	1	197115824	197125824	-
ENSG00000066294	1	160549294	160559294	-
ENSG00000066322	1	43833689	43843689	-
ENSG00000066336	11	47399942	47409942	-
ENSG00000066379	6	30019031	30029031	+
ENSG00000066382	11	30602043	30612043	-
ENSG00000066405	3	137718842	137728842	+
ENSG00000066422	3	101396339	101406339	-
ENSG00000066427	14	92572954	92582954	-
ENSG00000066455	14	93250576	93260576	+
ENSG00000066468	10	123357917	123367917	-
ENSG00000066557	1	70671303	70681303	-
ENSG00000066583	5	128420444	128430444	+
ENSG00000066629	14	100249680	100259680	+
ENSG00000066651	6	126297576	126307576	+
ENSG00000066654	16	20753406	20763406	-
ENSG00000066697	9	103179438	103189438	+
ENSG00000066735	14	104595060	104605060	+
ENSG00000066739	14	96830207	96840207	-
ENSG00000066777	8	68255912	68265912	-
ENSG00000066813	16	20587689	20597689	-
ENSG00000066827	8	135725281	135735281	-
ENSG00000066855	8	66546974	66556974	+
ENSG00000066923	7	99765186	99775186	+
ENSG00000066926	18	55253886	55263886	-
ENSG00000066933	15	72410422	72420422	-
ENSG00000067048	Y	15006742	15016742	+
ENSG00000067057	10	3099712	3109712	+
ENSG00000067064	10	1095110	1105110	-
ENSG00000067066	2	231270981	231280981	+
ENSG00000067082	10	3827467	3837467	-
ENSG00000067113	5	54830797	54840797	-
ENSG00000067141	15	73334051	73344051	+
ENSG00000067167	8	71520604	71530604	-
ENSG00000067177	X	71933888	71943888	-
ENSG00000067182	12	6451280	6461280	-
ENSG00000067191	17	37353956	37363956	-
ENSG00000067208	1	93257961	93267961	-
ENSG00000067221	15	74284689	74294689	-
ENSG00000067225	15	72523684	72533684	-
ENSG00000067248	5	54603550	54613550	-
ENSG00000067334	1	94344762	94354762	-
ENSG00000067365	16	8705545	8715545	+
ENSG00000067369	15	43785369	43795369	-
ENSG00000067445	X	54937244	54947244	+
ENSG00000067533	1	218448629	218458629	+
ENSG00000067560	3	49449635	49459635	-
ENSG00000067596	17	41551334	41561334	+
ENSG00000067606	1	1971909	1981909	+
ENSG00000067646	Y	2793518	2803518	+
ENSG00000067704	1	220257455	220267455	+
ENSG00000067715	12	79248449	79258449	+
ENSG00000067798	12	78215069	78225069	+
ENSG00000067829	X	153059978	153069978	-
ENSG00000067836	16	4852951	4862951	-
ENSG00000067840	X	153095945	153105945	-
ENSG00000067842	X	152791580	152801580	+
ENSG00000067900	18	18691812	18701812	-
ENSG00000067955	16	67053148	67063148	+
ENSG00000067992	X	24473573	24483573	+
ENSG00000068001	3	50360213	50370213	-
ENSG00000068024	2	240322643	240332643	-
ENSG00000068028	3	50378272	50388272	-
ENSG00000068078	4	1785039	1795039	+
ENSG00000068079	17	41148757	41158757	+
ENSG00000068097	17	58156292	58166292	-
ENSG00000068120	17	40704169	40714169	+
ENSG00000068137	17	40828969	40838969	-
ENSG00000068305	15	100095905	100105905	+
ENSG00000068308	X	48814893	48824893	-
ENSG00000068323	X	48901012	48911012	-
ENSG00000068354	X	48387845	48397845	+
ENSG00000068366	X	108976621	108986621	-
ENSG00000068383	10	134341324	134351324	+
ENSG00000068394	X	48980151	48990151	-
ENSG00000068400	X	48858675	48868675	-
ENSG00000068438	X	48324549	48334549	+
ENSG00000068489	17	57222860	57232860	+
ENSG00000068615	2	86565206	86575206	-
ENSG00000068650	13	113334643	113344643	+
ENSG00000068654	2	86333278	86343278	-
ENSG00000068697	2	20251789	20261789	-
ENSG00000068724	2	47158313	47168313	+
ENSG00000068745	3	48754683	48764683	-
ENSG00000068781	2	48786159	48796159	+
ENSG00000068784	2	45838420	45848420	-
ENSG00000068793	15	22882663	22892663	+
ENSG00000068796	5	61592279	61602279	+
ENSG00000068831	11	64512928	64522928	-
ENSG00000068878	2	54197977	54207977	-
ENSG00000068885	3	160117320	160127320	-
ENSG00000068903	19	39390463	39400463	-
ENSG00000068912	2	54004217	54014217	+
ENSG00000068971	11	64682143	64692143	+
ENSG00000068976	11	64527769	64537769	-
ENSG00000068985	X	49460596	49470596	-
ENSG00000069011	5	134369988	134379988	-
ENSG00000069018	5	135701225	135711225	-
ENSG00000069020	5	65882189	65892189	+
ENSG00000069122	6	46889714	46899714	-
ENSG00000069188	17	71640228	71650228	-
ENSG00000069206	8	24288539	24298539	+
ENSG00000069248	1	229644088	229654088	-
ENSG00000069275	1	205719404	205729404	-
ENSG00000069329	16	46723104	46733104	-
ENSG00000069345	16	47007699	47017699	-
ENSG00000069399	19	45241804	45251804	+
ENSG00000069424	1	6095981	6105981	+
ENSG00000069431	12	22089608	22099608	-
ENSG00000069482	11	68441943	68451943	+
ENSG00000069493	12	9812309	9822309	+
ENSG00000069509	X	44402247	44412247	-
ENSG00000069535	X	43741693	43751693	-
ENSG00000069667	15	60919662	60929662	-
ENSG00000069696	11	627293	637293	+
ENSG00000069702	1	92351787	92361787	-
ENSG00000069712	1	92622609	92632609	+
ENSG00000069764	16	14788526	14798526	-
ENSG00000069812	1	6479979	6489979	-
ENSG00000069849	3	141585456	141595456	+
ENSG00000069869	15	56209329	56219329	-
ENSG00000069943	15	55601158	55611158	+
ENSG00000069956	15	52301398	52311398	+
ENSG00000069966	15	52483566	52493566	-
ENSG00000069974	15	55562592	55572592	-
ENSG00000069998	22	17640167	17650167	-
ENSG00000070010	22	19466738	19476738	-
ENSG00000070018	12	12419746	12429746	-
ENSG00000070019	12	14849519	14859519	-
ENSG00000070031	11	627143	637143	-
ENSG00000070047	11	566521	576521	+
ENSG00000070061	9	111696396	111706396	-
ENSG00000070081	11	17288312	17298312	+
ENSG00000070087	3	149688896	149698896	-
ENSG00000070159	9	112260586	112270586	-
ENSG00000070182	14	65289866	65299866	-
ENSG00000070190	4	100728003	100738003	+
ENSG00000070193	5	44388899	44398899	-
ENSG00000070214	9	107996903	108006903	+
ENSG00000070269	14	57036511	57046511	+
ENSG00000070366	17	2207065	2217065	-
ENSG00000070367	14	57735726	57745726	-
ENSG00000070371	22	19279237	19289237	-
ENSG00000070388	19	629895	639895	+
ENSG00000070404	19	666392	676392	+
ENSG00000070413	22	19109967	19119967	-
ENSG00000070423	19	663277	673277	-
ENSG00000070444	17	2304412	2314412	-
ENSG00000070476	3	126194762	126204762	-
ENSG00000070495	17	74722761	74732761	-
ENSG00000070501	8	42185973	42195973	+
ENSG00000070526	17	74639920	74649920	-
ENSG00000070540	17	66453562	66463562	-
ENSG00000070601	9	37658002	37668002	+
ENSG00000070610	9	35749225	35759225	-
ENSG00000070614	5	149877674	149887674	+
ENSG00000070669	7	97501854	97511854	-
ENSG00000070718	8	42000464	42010464	+
ENSG00000070729	16	58005016	58015016	-
ENSG00000070731	17	74582210	74592210	-
ENSG00000070748	10	50812083	50822083	+
ENSG00000070756	8	101734940	101744940	-
ENSG00000070759	1	45956838	45966838	-
ENSG00000070761	16	58163354	58173354	-
ENSG00000070770	16	58231824	58241824	-
ENSG00000070778	14	89021077	89031077	-
ENSG00000070785	1	45452282	45462282	-
ENSG00000070808	5	149669192	149679192	-
ENSG00000070814	5	149727310	149737310	+
ENSG00000070831	1	22369161	22379161	+
ENSG00000070882	7	25019807	25029807	-
ENSG00000070886	1	22880057	22890057	+
ENSG00000070915	16	56889119	56899119	+
ENSG00000070950	3	9005186	9015186	-
ENSG00000070961	12	90102608	90112608	-
ENSG00000070985	11	2444275	2454275	-
ENSG00000071051	2	106351354	106361354	+
ENSG00000071054	2	102304543	102314543	+
ENSG00000071073	2	99343159	99353159	-
ENSG00000071082	2	101608745	101618745	+
ENSG00000071127	4	10118484	10128484	-
ENSG00000071189	7	17980117	17990117	-
ENSG00000071203	11	60250251	60260251	+
ENSG00000071205	4	148643214	148653214	+
ENSG00000071242	6	167276039	167286039	-
ENSG00000071243	7	120580803	120590803	+
ENSG00000071246	14	77218532	77228532	+
ENSG00000071282	3	8533393	8543393	+
ENSG00000071462	7	73087956	73097956	+
ENSG00000071537	14	82000205	82010205	-
ENSG00000071539	5	882758	892758	+
ENSG00000071553	X	153646978	153656978	+
ENSG00000071564	19	1652604	1662604	-
ENSG00000071575	2	12847015	12857015	+
ENSG00000071626	19	1397612	1407612	+
ENSG00000071655	19	1592652	1602652	-
ENSG00000071677	2	238465217	238475217	+
ENSG00000071794	3	148804317	148814317	-
ENSG00000071859	X	153662473	153672473	+
